98654:0:98655:1:processing:w:tx payment 02
98655:0:98659:4:committing:w:tx payment 02
98653:0:98659:6:commit:w:tx payment 02
99485:0:99486:1:beginning:w:tx neworder
99486:0:99490:4:processing:w:tx neworder
99490:0:99492:2:committing:w:tx neworder
99485:0:99492:7:commit:w:tx neworder
100193:0:100194:1:beginning:w:tx payment 02
100194:0:100195:1:processing:w:tx payment 02
100195:0:100196:1:committing:w:tx payment 02
100193:0:100196:3:commit:w:tx payment 02
100544:0:100544:0:beginning:w:tx neworder
100545:0:100548:3:processing:w:tx neworder
100548:0:100550:2:committing:w:tx neworder
100544:0:100550:6:commit:w:tx neworder
100731:0:100731:0:beginning:w:tx payment 02
100731:0:100732:1:processing:w:tx payment 02
100732:0:100734:2:committing:w:tx payment 02
100731:0:100734:3:commit:w:tx payment 02
101059:0:101060:1:beginning:w:tx neworder
101060:0:101062:2:processing:w:tx neworder
101062:0:101065:3:committing:w:tx neworder
101059:0:101065:6:commit:w:tx neworder
101605:0:101605:0:beginning:w:tx payment 02
101605:0:101606:1:processing:w:tx payment 02
101606:0:101608:2:committing:w:tx payment 02
101605:0:101608:3:commit:w:tx payment 02
101837:0:101838:1:beginning:r:tx stocklevel
101838:0:101840:2:processing:r:tx stocklevel
101840:0:101840:0:committing:r:tx stocklevel
101837:0:101840:3:commit:r:tx stocklevel
102578:0:102579:1:beginning:w:tx payment 02
102579:0:102580:1:processing:w:tx payment 02
102580:0:102581:1:committing:w:tx payment 02
102578:0:102581:3:commit:w:tx payment 02
103866:0:103867:1:beginning:w:tx payment 02
103867:0:103868:1:processing:w:tx payment 02
103868:0:103870:2:committing:w:tx payment 02
103866:0:103870:4:commit:w:tx payment 02
104057:0:104058:1:beginning:w:tx neworder
104058:0:104061:3:processing:w:tx neworder
104061:0:104064:3:committing:w:tx neworder
104057:0:104064:7:commit:w:tx neworder
104928:0:104929:1:beginning:w:tx payment 02
104929:0:104930:1:processing:w:tx payment 02
104930:0:104931:1:committing:w:tx payment 02
104928:0:104931:3:commit:w:tx payment 02
105274:0:105275:1:beginning:w:tx neworder
105275:0:105277:2:processing:w:tx neworder
105277:0:105280:3:committing:w:tx neworder
105274:0:105280:6:commit:w:tx neworder
105320:0:105320:0:beginning:w:tx payment 02
105320:0:105321:1:processing:w:tx payment 02
105321:0:105322:1:committing:w:tx payment 02
105320:0:105322:2:commit:w:tx payment 02
105361:0:105361:0:beginning:r:tx orderstatus 02
105361:0:105362:1:processing:r:tx orderstatus 02
105362:0:105362:0:committing:r:tx orderstatus 02
105361:0:105362:1:commit:r:tx orderstatus 02
106058:0:106059:1:beginning:w:tx payment 02
106060:0:106060:0:processing:w:tx payment 02
106060:0:106062:2:committing:w:tx payment 02
106058:0:106062:4:commit:w:tx payment 02
106525:0:106526:1:beginning:w:tx neworder
106526:0:106530:4:processing:w:tx neworder
106530:0:106533:3:committing:w:tx neworder
106525:0:106533:8:commit:w:tx neworder
107326:0:107327:1:beginning:w:tx neworder
107327:0:107330:3:processing:w:tx neworder
107330:0:107332:2:committing:w:tx neworder
107326:0:107332:6:commit:w:tx neworder
108563:0:108563:0:beginning:w:tx payment 02
108563:0:108564:1:processing:w:tx payment 02
108564:0:108565:1:committing:w:tx payment 02
108563:0:108565:2:commit:w:tx payment 02
109546:0:109547:1:beginning:w:tx neworder
109547:0:109550:3:processing:w:tx neworder
109550:0:109553:3:committing:w:tx neworder
109546:0:109553:7:commit:w:tx neworder
109700:0:109701:1:beginning:w:tx neworder
109701:0:109703:2:processing:w:tx neworder
109703:0:109705:2:committing:w:tx neworder
109700:0:109705:5:commit:w:tx neworder
111349:0:111350:1:beginning:w:tx neworder
111350:0:111352:2:processing:w:tx neworder
111352:0:111354:2:committing:w:tx neworder
111349:0:111354:5:commit:w:tx neworder
111792:0:111792:0:beginning:w:tx payment 02
111792:0:111793:1:processing:w:tx payment 02
111793:0:111795:2:committing:w:tx payment 02
111792:0:111795:3:commit:w:tx payment 02
111820:0:111821:1:beginning:w:tx neworder
111821:0:111823:2:processing:w:tx neworder
111823:0:111825:2:committing:w:tx neworder
111820:0:111825:5:commit:w:tx neworder
112663:0:112664:1:beginning:w:tx neworder
112664:0:112666:2:processing:w:tx neworder
112666:0:112668:2:committing:w:tx neworder
112663:0:112668:5:commit:w:tx neworder
112684:0:112684:0:beginning:w:tx neworder
112684:0:112687:3:processing:w:tx neworder
112687:0:112690:3:committing:w:tx neworder
112684:0:112690:6:commit:w:tx neworder
112800:0:112801:1:beginning:w:tx neworder
112801:0:112804:3:processing:w:tx neworder
112804:0:112806:2:committing:w:tx neworder
112800:0:112806:6:commit:w:tx neworder
113142:0:113143:1:beginning:w:tx neworder
113143:0:113146:3:processing:w:tx neworder
113146:0:113148:2:committing:w:tx neworder
113142:0:113148:6:commit:w:tx neworder
113546:0:113547:1:beginning:w:tx neworder
113547:0:113549:2:processing:w:tx neworder
113549:0:113551:2:committing:w:tx neworder
113546:0:113551:5:commit:w:tx neworder
114113:0:114114:1:beginning:w:tx payment 02
114114:0:114115:1:processing:w:tx payment 02
114115:0:114116:1:committing:w:tx payment 02
114113:0:114116:3:commit:w:tx payment 02
114429:0:114431:2:beginning:w:tx payment 02
114431:0:114432:1:processing:w:tx payment 02
114432:0:114433:1:committing:w:tx payment 02
114429:0:114434:5:commit:w:tx payment 02
114999:0:115000:1:beginning:w:tx neworder
115000:0:115003:3:processing:w:tx neworder
115003:0:115004:1:committing:w:tx neworder
114999:0:115004:5:commit:w:tx neworder
115574:0:115574:0:beginning:w:tx neworder
115574:0:115577:3:processing:w:tx neworder
115577:0:115579:2:committing:w:tx neworder
115574:0:115579:5:commit:w:tx neworder
115719:0:115720:1:beginning:w:tx neworder
115720:0:115724:4:processing:w:tx neworder
115724:0:115726:2:committing:w:tx neworder
115719:0:115726:7:commit:w:tx neworder
115754:0:115754:0:beginning:w:tx neworder
115754:0:115756:2:processing:w:tx neworder
115756:0:115759:3:committing:w:tx neworder
115754:0:115759:5:commit:w:tx neworder
116275:0:116276:1:beginning:w:tx payment 02
116276:0:116277:1:processing:w:tx payment 02
116277:0:116279:2:committing:w:tx payment 02
116275:0:116279:4:commit:w:tx payment 02
116462:0:116462:0:beginning:w:tx payment 02
116463:0:116464:1:processing:w:tx payment 02
116464:0:116465:1:committing:w:tx payment 02
116462:0:116465:3:commit:w:tx payment 02
116955:0:116956:1:beginning:w:tx neworder
116956:0:116959:3:processing:w:tx neworder
116959:0:116961:2:committing:w:tx neworder
116955:0:116961:6:commit:w:tx neworder
118167:0:118168:1:beginning:r:tx orderstatus 02
118168:0:118168:0:processing:r:tx orderstatus 02
118168:0:118169:1:committing:r:tx orderstatus 02
118167:0:118169:2:commit:r:tx orderstatus 02
118566:0:118567:1:beginning:w:tx payment 02
118567:0:118568:1:processing:w:tx payment 02
118568:0:118569:1:committing:w:tx payment 02
118566:0:118569:3:commit:w:tx payment 02
118720:0:118720:0:beginning:w:tx neworder
118720:0:118724:4:processing:w:tx neworder
118724:0:118726:2:committing:w:tx neworder
118720:0:118726:6:commit:w:tx neworder
119434:0:119435:1:beginning:w:tx neworder
119435:0:119437:2:processing:w:tx neworder
119437:0:119439:2:committing:w:tx neworder
119434:0:119439:5:commit:w:tx neworder
119582:0:119582:0:beginning:w:tx payment 02
119582:0:119583:1:processing:w:tx payment 02
119583:0:119585:2:committing:w:tx payment 02
119581:0:119585:4:commit:w:tx payment 02
119657:0:119658:1:beginning:w:tx payment 02
119658:0:119659:1:processing:w:tx payment 02
119659:0:119660:1:committing:w:tx payment 02
119657:0:119660:3:commit:w:tx payment 02
121171:0:121172:1:beginning:w:tx neworder
121172:0:121174:2:processing:w:tx neworder
121174:0:121176:2:committing:w:tx neworder
121171:0:121176:5:commit:w:tx neworder
123193:0:123194:1:beginning:w:tx neworder
123194:0:123196:2:processing:w:tx neworder
123196:0:123197:1:committing:w:tx neworder
123193:0:123197:4:commit:w:tx neworder
123328:0:123329:1:beginning:w:tx neworder
123329:0:123331:2:processing:w:tx neworder
123331:0:123333:2:committing:w:tx neworder
123328:0:123333:5:commit:w:tx neworder
123957:0:123958:1:beginning:w:tx neworder
123958:0:123961:3:processing:w:tx neworder
123961:0:123963:2:committing:w:tx neworder
123957:0:123963:6:commit:w:tx neworder
124122:0:124123:1:beginning:w:tx neworder
124123:0:124126:3:processing:w:tx neworder
124126:0:124128:2:committing:w:tx neworder
124122:0:124128:6:commit:w:tx neworder
124603:0:124604:1:beginning:w:tx neworder
124604:0:124605:1:processing:w:tx neworder
124605:0:124607:2:committing:w:tx neworder
124603:0:124607:4:commit:w:tx neworder
125029:0:125030:1:beginning:w:tx neworder
125030:0:125033:3:processing:w:tx neworder
125033:0:125036:3:committing:w:tx neworder
125029:0:125036:7:commit:w:tx neworder
125175:0:125176:1:beginning:w:tx neworder
125176:0:125179:3:processing:w:tx neworder
125179:0:125181:2:committing:w:tx neworder
125175:0:125181:6:commit:w:tx neworder
125553:0:125554:1:beginning:w:tx payment 02
125554:0:125555:1:processing:w:tx payment 02
125555:0:125557:2:committing:w:tx payment 02
125553:0:125557:4:commit:w:tx payment 02
126880:0:126881:1:beginning:w:tx neworder
126881:0:126884:3:processing:w:tx neworder
126884:0:126885:1:committing:w:tx neworder
126880:0:126886:6:commit:w:tx neworder
128801:0:128802:1:beginning:w:tx neworder
128802:0:128804:2:processing:w:tx neworder
128804:0:128806:2:committing:w:tx neworder
128801:0:128806:5:commit:w:tx neworder
129607:0:129608:1:beginning:w:tx payment 02
129608:0:129609:1:processing:w:tx payment 02
129609:0:129610:1:committing:w:tx payment 02
129607:0:129610:3:commit:w:tx payment 02
130036:0:130037:1:beginning:w:tx neworder
130037:0:130039:2:processing:w:tx neworder
130039:0:130042:3:committing:w:tx neworder
130036:0:130042:6:commit:w:tx neworder
130228:0:130229:1:beginning:w:tx neworder
130229:0:130231:2:processing:w:tx neworder
130231:0:130233:2:committing:w:tx neworder
130228:0:130233:5:commit:w:tx neworder
130238:0:130239:1:beginning:w:tx neworder
130239:0:130242:3:processing:w:tx neworder
130242:0:130245:3:committing:w:tx neworder
130238:0:130245:7:commit:w:tx neworder
131022:0:131023:1:beginning:w:tx payment 02
131023:0:131024:1:processing:w:tx payment 02
131024:0:131025:1:committing:w:tx payment 02
131022:0:131025:3:commit:w:tx payment 02
131254:0:131255:1:beginning:w:tx neworder
131255:0:131258:3:processing:w:tx neworder
131258:0:131260:2:committing:w:tx neworder
131254:0:131260:6:commit:w:tx neworder
131659:0:131660:1:beginning:w:tx neworder
131660:0:131662:2:processing:w:tx neworder
131662:0:131664:2:committing:w:tx neworder
131659:0:131664:5:commit:w:tx neworder
131870:0:131871:1:beginning:w:tx neworder
131871:0:131873:2:processing:w:tx neworder
131873:0:131876:3:committing:w:tx neworder
131870:0:131876:6:commit:w:tx neworder
132124:0:132125:1:beginning:w:tx neworder
132125:0:132127:2:processing:w:tx neworder
132127:0:132129:2:committing:w:tx neworder
132124:0:132129:5:commit:w:tx neworder
133345:0:133346:1:beginning:w:tx neworder
133346:0:133348:2:processing:w:tx neworder
133348:0:133350:2:committing:w:tx neworder
133345:0:133350:5:commit:w:tx neworder
135258:0:135259:1:beginning:w:tx neworder
135259:0:135260:1:processing:w:tx neworder
135261:0:135263:2:committing:w:tx neworder
135258:0:135263:5:commit:w:tx neworder
136463:0:136464:1:beginning:w:tx neworder
136464:0:136466:2:processing:w:tx neworder
136466:0:136468:2:committing:w:tx neworder
136463:0:136468:5:commit:w:tx neworder
137786:0:137786:0:beginning:w:tx neworder
137787:0:137789:2:processing:w:tx neworder
137789:0:137792:3:committing:w:tx neworder
137786:0:137792:6:commit:w:tx neworder
138464:0:138465:1:beginning:w:tx payment 02
138465:0:138466:1:processing:w:tx payment 02
138466:0:138467:1:committing:w:tx payment 02
138464:0:138467:3:commit:w:tx payment 02
138574:0:138575:1:beginning:w:tx neworder
138575:0:138577:2:processing:w:tx neworder
138577:0:138578:1:committing:w:tx neworder
138574:0:138578:4:commit:w:tx neworder
140336:0:140336:0:beginning:w:tx payment 02
140337:0:140338:1:processing:w:tx payment 02
140338:0:140339:1:committing:w:tx payment 02
140336:0:140339:3:commit:w:tx payment 02
141705:0:141706:1:beginning:w:tx neworder
141706:0:141708:2:processing:w:tx neworder
141708:0:141711:3:committing:w:tx neworder
141705:0:141711:6:commit:w:tx neworder
141842:0:141843:1:beginning:w:tx neworder
141843:0:141846:3:processing:w:tx neworder
141846:0:141848:2:committing:w:tx neworder
141842:0:141848:6:commit:w:tx neworder
142419:0:142420:1:beginning:w:tx payment 02
142420:0:142421:1:processing:w:tx payment 02
142421:0:142422:1:committing:w:tx payment 02
142419:0:142423:4:commit:w:tx payment 02
142442:0:142443:1:beginning:r:tx stocklevel
142443:0:142447:4:processing:r:tx stocklevel
142447:0:142447:0:committing:r:tx stocklevel
142442:0:142447:5:commit:r:tx stocklevel
143635:0:143636:1:beginning:w:tx neworder
143636:0:143638:2:processing:w:tx neworder
143638:0:143640:2:committing:w:tx neworder
143635:0:143640:5:commit:w:tx neworder
143926:0:143927:1:beginning:r:tx orderstatus 02
143927:0:143928:1:processing:r:tx orderstatus 02
143928:0:143928:0:committing:r:tx orderstatus 02
143926:0:143928:2:commit:r:tx orderstatus 02
146032:0:146033:1:beginning:w:tx payment 02
146033:0:146034:1:processing:w:tx payment 02
146034:0:146036:2:committing:w:tx payment 02
146032:0:146036:4:commit:w:tx payment 02
146643:0:146644:1:beginning:w:tx payment 02
146644:0:146645:1:processing:w:tx payment 02
146645:0:146646:1:committing:w:tx payment 02
146643:0:146646:3:commit:w:tx payment 02
147494:0:147494:0:beginning:w:tx delivery
147494:0:147497:3:processing:w:tx delivery
147497:0:147498:1:committing:w:tx delivery
147493:0:147498:5:commit:w:tx delivery
147511:0:147511:0:beginning:w:tx neworder
147511:0:147514:3:processing:w:tx neworder
147514:0:147516:2:committing:w:tx neworder
147511:0:147516:5:commit:w:tx neworder
147562:0:147563:1:beginning:r:tx orderstatus 02
147563:0:147564:1:processing:r:tx orderstatus 02
147564:0:147564:0:committing:r:tx orderstatus 02
147562:0:147564:2:commit:r:tx orderstatus 02
148429:0:148430:1:beginning:w:tx neworder
148430:0:148432:2:processing:w:tx neworder
148432:0:148434:2:committing:w:tx neworder
148429:0:148434:5:commit:w:tx neworder
148821:0:148822:1:beginning:w:tx payment 02
148822:0:148823:1:processing:w:tx payment 02
148823:0:148825:2:committing:w:tx payment 02
148821:0:148825:4:commit:w:tx payment 02
150404:0:150405:1:beginning:w:tx neworder
150405:0:150408:3:processing:w:tx neworder
150408:0:150411:3:committing:w:tx neworder
150404:0:150411:7:commit:w:tx neworder
150599:0:150600:1:beginning:w:tx neworder
150600:0:150603:3:processing:w:tx neworder
150603:0:150605:2:committing:w:tx neworder
150599:0:150605:6:commit:w:tx neworder
151640:0:151641:1:beginning:w:tx neworder
151641:0:151644:3:processing:w:tx neworder
151644:0:151647:3:committing:w:tx neworder
151640:0:151647:7:commit:w:tx neworder
151665:0:151666:1:beginning:w:tx neworder
151666:0:151669:3:processing:w:tx neworder
151669:0:151671:2:committing:w:tx neworder
151665:0:151671:6:commit:w:tx neworder
152452:0:152453:1:beginning:w:tx payment 02
152453:0:152454:1:processing:w:tx payment 02
152454:0:152455:1:committing:w:tx payment 02
152452:0:152455:3:commit:w:tx payment 02
152984:0:152985:1:beginning:w:tx payment 02
152985:0:152986:1:processing:w:tx payment 02
152986:0:152987:1:committing:w:tx payment 02
152984:0:152987:3:commit:w:tx payment 02
153670:0:153671:1:beginning:w:tx neworder
153671:0:153674:3:processing:w:tx neworder
153674:0:153676:2:committing:w:tx neworder
153670:0:153676:6:commit:w:tx neworder
154137:0:154138:1:beginning:w:tx payment 02
154138:0:154139:1:processing:w:tx payment 02
154139:0:154140:1:committing:w:tx payment 02
154137:0:154140:3:commit:w:tx payment 02
154248:0:154249:1:beginning:w:tx neworder
154249:0:154251:2:processing:w:tx neworder
154251:0:154253:2:committing:w:tx neworder
154248:0:154253:5:commit:w:tx neworder
154258:0:154260:2:beginning:w:tx neworder
154260:0:154262:2:processing:w:tx neworder
154262:0:154263:1:committing:w:tx neworder
154258:0:154263:5:commit:w:tx neworder
154461:0:154461:0:beginning:w:tx neworder
154461:0:154464:3:processing:w:tx neworder
154464:0:154467:3:committing:w:tx neworder
154461:0:154467:6:commit:w:tx neworder
154953:0:154954:1:beginning:w:tx payment 02
154954:0:154955:1:processing:w:tx payment 02
154955:0:154956:1:committing:w:tx payment 02
154953:0:154956:3:commit:w:tx payment 02
155509:0:155511:2:beginning:r:tx orderstatus 02
155511:0:155512:1:processing:r:tx orderstatus 02
155512:0:155512:0:committing:r:tx orderstatus 02
155509:0:155512:3:commit:r:tx orderstatus 02
155882:0:155882:0:beginning:w:tx neworder
155883:0:155885:2:processing:w:tx neworder
155885:0:155888:3:committing:w:tx neworder
155882:0:155888:6:commit:w:tx neworder
156023:0:156024:1:beginning:w:tx neworder
156024:0:156027:3:processing:w:tx neworder
156027:0:156029:2:committing:w:tx neworder
156023:0:156029:6:commit:w:tx neworder
156163:0:156163:0:beginning:w:tx payment 02
156163:0:156164:1:processing:w:tx payment 02
156164:0:156166:2:committing:w:tx payment 02
156163:0:156166:3:commit:w:tx payment 02
157175:0:157176:1:beginning:w:tx neworder
157176:0:157178:2:processing:w:tx neworder
157178:0:157179:1:committing:w:tx neworder
157175:0:157179:4:commit:w:tx neworder
157367:0:157368:1:beginning:w:tx payment 02
157368:0:157369:1:processing:w:tx payment 02
157369:0:157370:1:committing:w:tx payment 02
157367:0:157370:3:commit:w:tx payment 02
157388:0:157389:1:beginning:w:tx payment 02
157389:0:157390:1:processing:w:tx payment 02
157390:0:157391:1:committing:w:tx payment 02
157388:0:157391:3:commit:w:tx payment 02
157483:0:157484:1:beginning:w:tx delivery
157484:0:157487:3:processing:w:tx delivery
157487:0:157488:1:committing:w:tx delivery
157483:0:157488:5:commit:w:tx delivery
157513:0:157513:0:beginning:w:tx neworder
157513:0:157515:2:processing:w:tx neworder
157515:0:157517:2:committing:w:tx neworder
157513:0:157517:4:commit:w:tx neworder
157690:0:157691:1:beginning:w:tx payment 02
157691:0:157692:1:processing:w:tx payment 02
157692:0:157693:1:committing:w:tx payment 02
157690:0:157693:3:commit:w:tx payment 02
158515:0:158516:1:beginning:w:tx neworder
158516:0:158519:3:processing:w:tx neworder
158519:0:158522:3:committing:w:tx neworder
158515:0:158522:7:commit:w:tx neworder
159057:0:159058:1:beginning:w:tx payment 02
159058:0:159059:1:processing:w:tx payment 02
159059:0:159060:1:committing:w:tx payment 02
159057:0:159060:3:commit:w:tx payment 02
160147:0:160147:0:beginning:w:tx payment 02
160147:0:160148:1:processing:w:tx payment 02
160148:0:160150:2:committing:w:tx payment 02
160146:0:160150:4:commit:w:tx payment 02
160639:0:160640:1:beginning:w:tx payment 02
160640:0:160641:1:processing:w:tx payment 02
160641:0:160642:1:committing:w:tx payment 02
160639:0:160642:3:commit:w:tx payment 02
160932:0:160933:1:beginning:w:tx neworder
160933:0:160935:2:processing:w:tx neworder
160935:0:160937:2:committing:w:tx neworder
160932:0:160937:5:commit:w:tx neworder
160983:0:160984:1:beginning:w:tx delivery
160984:0:160986:2:processing:w:tx delivery
160986:0:160987:1:committing:w:tx delivery
160983:0:160987:4:commit:w:tx delivery
161007:0:161008:1:beginning:w:tx neworder
161008:0:161010:2:processing:w:tx neworder
161010:0:161012:2:committing:w:tx neworder
161007:0:161012:5:commit:w:tx neworder
161124:0:161125:1:beginning:r:tx orderstatus 02
161125:0:161125:0:processing:r:tx orderstatus 02
161125:0:161125:0:committing:r:tx orderstatus 02
161124:0:161125:1:commit:r:tx orderstatus 02
