StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
11492:0:11496:4:processing:w:tx neworder
11496:0:11498:2:committing:w:tx neworder
11491:0:11498:7:commit:w:tx neworder
11555:0:11555:0:beginning:w:tx delivery
11555:0:11567:12:processing:w:tx delivery
11567:0:11573:6:committing:w:tx delivery
11555:0:11573:18:commit:w:tx delivery
11589:0:11590:1:beginning:w:tx neworder
11590:0:11594:4:processing:w:tx neworder
11597:0:11598:1:beginning:w:tx payment 02
11594:0:11599:5:committing:w:tx neworder
11589:0:11599:10:commit:w:tx neworder
11598:0:11600:2:processing:w:tx payment 02
11600:0:11601:1:committing:w:tx payment 02
11597:0:11601:4:commit:w:tx payment 02
11680:0:11681:1:beginning:w:tx neworder
11681:0:11684:3:processing:w:tx neworder
11684:0:11686:2:committing:w:tx neworder
11680:0:11686:6:commit:w:tx neworder
11760:0:11761:1:beginning:r:tx stocklevel
11761:0:11767:6:processing:r:tx stocklevel
11767:0:11768:1:committing:r:tx stocklevel
11760:0:11768:8:commit:r:tx stocklevel
12073:0:12074:1:beginning:w:tx neworder
12074:0:12077:3:processing:w:tx neworder
12077:0:12079:2:committing:w:tx neworder
12073:0:12079:6:commit:w:tx neworder
12129:0:12130:1:beginning:w:tx payment 02
12129:0:12130:1:beginning:w:tx neworder
12130:0:12132:2:processing:w:tx payment 02
12130:0:12134:4:processing:w:tx neworder
12132:0:12134:2:committing:w:tx payment 02
12129:0:12134:5:commit:w:tx payment 02
12134:0:12136:2:committing:w:tx neworder
12129:0:12136:7:commit:w:tx neworder
12149:0:12150:1:beginning:w:tx neworder
12150:0:12154:4:processing:w:tx neworder
12154:0:12159:5:committing:w:tx neworder
12149:0:12159:10:commit:w:tx neworder
12172:0:12173:1:beginning:w:tx payment 02
12173:0:12174:1:processing:w:tx payment 02
12174:0:12175:1:committing:w:tx payment 02
12172:0:12175:3:commit:w:tx payment 02
12174:0:12175:1:beginning:w:tx payment 02
12175:0:12178:3:processing:w:tx payment 02
12178:0:12179:1:committing:w:tx payment 02
12174:0:12179:5:commit:w:tx payment 02
12266:0:12266:0:beginning:w:tx neworder
12266:0:12270:4:processing:w:tx neworder
12270:0:12273:3:committing:w:tx neworder
12266:0:12273:7:commit:w:tx neworder
12468:0:12469:1:beginning:w:tx payment 02
12469:0:12471:2:processing:w:tx payment 02
12471:0:12472:1:committing:w:tx payment 02
12468:0:12472:4:commit:w:tx payment 02
12576:0:12577:1:beginning:w:tx delivery
12577:0:12587:10:processing:w:tx delivery
12587:0:12592:5:committing:w:tx delivery
12576:0:12592:16:commit:w:tx delivery
12633:0:12634:1:beginning:r:tx orderstatus 02
12634:0:12635:1:processing:r:tx orderstatus 02
12635:0:12635:0:committing:r:tx orderstatus 02
12633:0:12635:2:commit:r:tx orderstatus 02
12693:0:12694:1:beginning:w:tx payment 02
12694:0:12695:1:processing:w:tx payment 02
12695:0:12697:2:committing:w:tx payment 02
12693:0:12697:4:commit:w:tx payment 02
12836:0:12837:1:beginning:w:tx payment 02
12837:0:12838:1:processing:w:tx payment 02
12838:0:12839:1:committing:w:tx payment 02
12836:0:12839:3:commit:w:tx payment 02
12953:0:12954:1:beginning:w:tx payment 02
12954:0:12956:2:processing:w:tx payment 02
12956:0:12957:1:committing:w:tx payment 02
12953:0:12957:4:commit:w:tx payment 02
13122:0:13123:1:beginning:w:tx payment 02
13123:0:13124:1:processing:w:tx payment 02
13124:0:13126:2:committing:w:tx payment 02
13122:0:13126:4:commit:w:tx payment 02
13148:0:13149:1:beginning:w:tx payment 02
13149:0:13150:1:processing:w:tx payment 02
13150:0:13152:2:committing:w:tx payment 02
13148:0:13152:4:commit:w:tx payment 02
13313:0:13314:1:beginning:w:tx payment 02
13314:0:13315:1:processing:w:tx payment 02
13315:0:13316:1:committing:w:tx payment 02
13313:0:13316:3:commit:w:tx payment 02
13390:0:13391:1:beginning:w:tx payment 02
13391:0:13393:2:processing:w:tx payment 02
13393:0:13394:1:committing:w:tx payment 02
13390:0:13394:4:commit:w:tx payment 02
13492:0:13493:1:beginning:w:tx neworder
13493:0:13498:5:processing:w:tx neworder
13499:0:13500:1:beginning:w:tx payment 02
13500:0:13501:1:processing:w:tx payment 02
13498:0:13503:5:committing:w:tx neworder
13492:0:13503:11:commit:w:tx neworder
13501:0:13504:3:committing:w:tx payment 02
13499:0:13504:5:commit:w:tx payment 02
13553:0:13554:1:beginning:w:tx payment 02
13554:0:13556:2:processing:w:tx payment 02
13556:0:13557:1:committing:w:tx payment 02
13553:0:13557:4:commit:w:tx payment 02
13593:0:13594:1:beginning:r:tx orderstatus 02
13594:0:13595:1:processing:r:tx orderstatus 02
13595:0:13595:0:committing:r:tx orderstatus 02
13593:0:13595:2:commit:r:tx orderstatus 02
13622:0:13623:1:beginning:w:tx payment 02
13623:0:13625:2:processing:w:tx payment 02
13625:0:13626:1:committing:w:tx payment 02
13622:0:13626:4:commit:w:tx payment 02
13633:0:13634:1:beginning:w:tx neworder
13634:0:13638:4:processing:w:tx neworder
13638:0:13641:3:committing:w:tx neworder
13633:0:13641:8:commit:w:tx neworder
13748:0:13749:1:beginning:w:tx payment 02
13748:0:13749:1:beginning:w:tx payment 02
13749:0:13750:1:processing:w:tx payment 02
13750:0:13752:2:committing:w:tx payment 02
13748:0:13752:4:commit:w:tx payment 02
13753:0:13753:0:aborting:w:tx payment 02
13809:0:13809:0:beginning:w:tx payment 02
13810:0:13811:1:processing:w:tx payment 02
13811:0:13812:1:committing:w:tx payment 02
13809:0:13812:3:commit:w:tx payment 02
13830:0:13831:1:beginning:w:tx payment 02
13831:0:13832:1:processing:w:tx payment 02
13832:0:13833:1:committing:w:tx payment 02
13830:0:13833:3:commit:w:tx payment 02
14066:0:14067:1:beginning:w:tx neworder
14067:0:14068:1:beginning:w:tx payment 02
14068:0:14069:1:processing:w:tx payment 02
14067:0:14072:5:processing:w:tx neworder
14069:0:14074:5:committing:w:tx payment 02
14067:0:14074:7:commit:w:tx payment 02
14072:0:14075:3:committing:w:tx neworder
14066:0:14075:9:commit:w:tx neworder
14160:0:14161:1:beginning:w:tx payment 02
14161:0:14162:1:processing:w:tx payment 02
14162:0:14163:1:committing:w:tx payment 02
14160:0:14164:4:commit:w:tx payment 02
14273:0:14274:1:beginning:w:tx neworder
14274:0:14278:4:processing:w:tx neworder
14278:0:14282:4:committing:w:tx neworder
14273:0:14282:9:commit:w:tx neworder
14432:0:14433:1:beginning:w:tx payment 02
14433:0:14434:1:processing:w:tx payment 02
14434:0:14437:3:committing:w:tx payment 02
14432:0:14437:5:commit:w:tx payment 02
14437:0:14438:1:beginning:w:tx payment 02
14438:0:14439:1:processing:w:tx payment 02
14439:0:14440:1:committing:w:tx payment 02
14437:0:14440:3:commit:w:tx payment 02
14456:0:14456:0:beginning:w:tx payment 02
14456:0:14457:1:processing:w:tx payment 02
14458:0:14459:1:committing:w:tx payment 02
14456:0:14459:3:commit:w:tx payment 02
14484:0:14485:1:beginning:r:tx orderstatus 02
14485:0:14488:3:processing:r:tx orderstatus 02
14488:0:14488:0:committing:r:tx orderstatus 02
14484:0:14488:4:commit:r:tx orderstatus 02
14501:0:14502:1:beginning:w:tx payment 02
14502:0:14503:1:processing:w:tx payment 02
14503:0:14505:2:committing:w:tx payment 02
14501:0:14505:4:commit:w:tx payment 02
14511:0:14512:1:beginning:w:tx neworder
14512:0:14516:4:processing:w:tx neworder
14516:0:14519:3:committing:w:tx neworder
14511:0:14519:8:commit:w:tx neworder
14568:0:14569:1:beginning:w:tx neworder
14569:0:14573:4:processing:w:tx neworder
14573:0:14575:2:committing:w:tx neworder
14568:0:14575:7:commit:w:tx neworder
14587:0:14588:1:beginning:w:tx payment 02
14587:0:14588:1:beginning:w:tx delivery
14588:0:14589:1:processing:w:tx payment 02
14589:0:14594:5:committing:w:tx payment 02
14587:0:14594:7:commit:w:tx payment 02
14588:0:14601:13:processing:w:tx delivery
14601:0:14607:6:committing:w:tx delivery
14587:0:14608:21:commit:w:tx delivery
14633:0:14634:1:beginning:w:tx neworder
14637:0:14638:1:beginning:w:tx payment 02
14638:0:14639:1:processing:w:tx payment 02
14634:0:14640:6:processing:w:tx neworder
14639:0:14642:3:committing:w:tx payment 02
14637:0:14642:5:commit:w:tx payment 02
14640:0:14643:3:committing:w:tx neworder
14633:0:14643:10:commit:w:tx neworder
14648:0:14648:0:beginning:w:tx neworder
14648:0:14653:5:processing:w:tx neworder
14653:0:14656:3:committing:w:tx neworder
14648:0:14656:8:commit:w:tx neworder
14740:0:14741:1:beginning:w:tx neworder
14741:0:14747:6:processing:w:tx neworder
14747:0:14751:4:committing:w:tx neworder
14740:0:14751:11:commit:w:tx neworder
15041:0:15042:1:beginning:w:tx payment 02
15042:0:15043:1:processing:w:tx payment 02
15043:0:15045:2:committing:w:tx payment 02
15041:0:15045:4:commit:w:tx payment 02
15177:0:15178:1:beginning:w:tx neworder
15178:0:15184:6:processing:w:tx neworder
15184:0:15188:4:committing:w:tx neworder
15177:0:15188:11:commit:w:tx neworder
15222:0:15223:1:beginning:w:tx neworder
15223:0:15227:4:processing:w:tx neworder
15227:0:15230:3:committing:w:tx neworder
15222:0:15230:8:commit:w:tx neworder
15232:0:15232:0:beginning:w:tx payment 02
15232:0:15233:1:processing:w:tx payment 02
15233:0:15235:2:committing:w:tx payment 02
15232:0:15235:3:commit:w:tx payment 02
15276:0:15277:1:beginning:w:tx payment 02
15277:0:15278:1:processing:w:tx payment 02
15278:0:15280:2:committing:w:tx payment 02
15276:0:15280:4:commit:w:tx payment 02
15327:0:15328:1:beginning:w:tx payment 02
15328:0:15329:1:processing:w:tx payment 02
15329:0:15331:2:committing:w:tx payment 02
15327:0:15331:4:commit:w:tx payment 02
15333:0:15334:1:beginning:w:tx delivery
15334:0:15341:7:processing:w:tx delivery
15341:0:15345:4:committing:w:tx delivery
15333:0:15345:12:commit:w:tx delivery
15526:0:15527:1:beginning:w:tx payment 02
15527:0:15528:1:processing:w:tx payment 02
15528:0:15529:1:committing:w:tx payment 02
15526:0:15529:3:commit:w:tx payment 02
15584:0:15584:0:beginning:w:tx neworder
15585:0:15588:3:processing:w:tx neworder
15588:0:15592:4:committing:w:tx neworder
15584:0:15592:8:commit:w:tx neworder
15668:0:15669:1:beginning:w:tx neworder
15669:0:15673:4:processing:w:tx neworder
15673:0:15677:4:committing:w:tx neworder
15668:0:15677:9:commit:w:tx neworder
15950:0:15951:1:beginning:w:tx payment 02
15951:0:15952:1:processing:w:tx payment 02
15952:0:15953:1:committing:w:tx payment 02
15950:0:15954:4:commit:w:tx payment 02
16090:0:16091:1:beginning:w:tx neworder
16091:0:16095:4:processing:w:tx neworder
16095:0:16099:4:committing:w:tx neworder
16090:0:16099:9:commit:w:tx neworder
16111:0:16112:1:beginning:w:tx payment 02
16112:0:16113:1:processing:w:tx payment 02
16113:0:16115:2:committing:w:tx payment 02
16111:0:16115:4:commit:w:tx payment 02
16152:0:16153:1:beginning:w:tx neworder
16153:0:16157:4:processing:w:tx neworder
16157:0:16161:4:committing:w:tx neworder
16152:0:16161:9:commit:w:tx neworder
16254:0:16255:1:beginning:r:tx orderstatus 02
16255:0:16256:1:processing:r:tx orderstatus 02
16256:0:16257:1:committing:r:tx orderstatus 02
16254:0:16257:3:commit:r:tx orderstatus 02
16259:0:16259:0:beginning:w:tx payment 02
16259:0:16260:1:processing:w:tx payment 02
16260:0:16261:1:committing:w:tx payment 02
16259:0:16261:2:commit:w:tx payment 02
16272:0:16273:1:beginning:w:tx neworder
16273:0:16277:4:processing:w:tx neworder
16277:0:16279:2:committing:w:tx neworder
16272:0:16279:7:commit:w:tx neworder
16361:0:16362:1:beginning:w:tx neworder
16362:0:16365:3:processing:w:tx neworder
16365:0:16368:3:committing:w:tx neworder
16361:0:16368:7:commit:w:tx neworder
16395:0:16396:1:beginning:w:tx neworder
16396:0:16399:3:processing:w:tx neworder
16399:0:16402:3:committing:w:tx neworder
16395:0:16402:7:commit:w:tx neworder
16404:0:16404:0:beginning:r:tx stocklevel
16404:0:16411:7:processing:r:tx stocklevel
16411:0:16411:0:committing:r:tx stocklevel
16404:0:16411:7:commit:r:tx stocklevel
16425:0:16426:1:beginning:w:tx neworder
16426:0:16429:3:processing:w:tx neworder
16429:0:16432:3:committing:w:tx neworder
16425:0:16432:7:commit:w:tx neworder
16609:0:16609:0:beginning:w:tx payment 02
16609:0:16611:2:processing:w:tx payment 02
16611:0:16612:1:committing:w:tx payment 02
16609:0:16612:3:commit:w:tx payment 02
16656:0:16657:1:beginning:w:tx payment 02
16657:0:16659:2:processing:w:tx payment 02
16659:0:16660:1:committing:w:tx payment 02
16656:0:16660:4:commit:w:tx payment 02
16676:0:16676:0:beginning:w:tx payment 02
16676:0:16678:2:processing:w:tx payment 02
16678:0:16680:2:committing:w:tx payment 02
16676:0:16680:4:commit:w:tx payment 02
16967:0:16969:2:beginning:w:tx payment 02
16969:0:16970:1:processing:w:tx payment 02
16970:0:16972:2:committing:w:tx payment 02
16967:0:16972:5:commit:w:tx payment 02
16990:0:16991:1:beginning:r:tx stocklevel
16991:0:16999:8:processing:r:tx stocklevel
16999:0:16999:0:committing:r:tx stocklevel
16990:0:16999:9:commit:r:tx stocklevel
17186:0:17187:1:beginning:w:tx neworder
17187:0:17191:4:processing:w:tx neworder
17191:0:17195:4:committing:w:tx neworder
17186:0:17195:9:commit:w:tx neworder
17201:0:17201:0:beginning:w:tx neworder
17201:0:17206:5:processing:w:tx neworder
17206:0:17211:5:committing:w:tx neworder
17201:0:17211:10:commit:w:tx neworder
17403:0:17404:1:beginning:w:tx payment 02
17404:0:17405:1:processing:w:tx payment 02
17405:0:17407:2:committing:w:tx payment 02
17403:0:17407:4:commit:w:tx payment 02
17411:0:17412:1:beginning:w:tx payment 02
17412:0:17413:1:processing:w:tx payment 02
17413:0:17415:2:committing:w:tx payment 02
17411:0:17415:4:commit:w:tx payment 02
17510:0:17511:1:beginning:w:tx neworder
17512:0:17516:4:processing:w:tx neworder
17516:0:17520:4:committing:w:tx neworder
17510:0:17520:10:commit:w:tx neworder
17530:0:17531:1:beginning:w:tx neworder
17531:0:17535:4:processing:w:tx neworder
17535:0:17538:3:committing:w:tx neworder
17530:0:17538:8:commit:w:tx neworder
17561:0:17562:1:beginning:w:tx neworder
17562:0:17565:3:processing:w:tx neworder
17566:0:17568:2:committing:w:tx neworder
17561:0:17568:7:commit:w:tx neworder
17636:0:17637:1:beginning:w:tx payment 02
17637:0:17638:1:beginning:w:tx neworder
17637:0:17639:2:processing:w:tx payment 02
17639:0:17641:2:committing:w:tx payment 02
17636:0:17641:5:commit:w:tx payment 02
17642:0:17645:3:aborting:w:tx neworder
17675:0:17676:1:beginning:w:tx payment 02
17676:0:17678:2:processing:w:tx payment 02
17678:0:17680:2:committing:w:tx payment 02
17675:0:17680:5:commit:w:tx payment 02
17726:0:17727:1:beginning:w:tx payment 02
17727:0:17728:1:processing:w:tx payment 02
17728:0:17729:1:committing:w:tx payment 02
17726:0:17729:3:commit:w:tx payment 02
17835:0:17836:1:beginning:w:tx payment 02
17836:0:17837:1:processing:w:tx payment 02
17837:0:17839:2:committing:w:tx payment 02
17835:0:17839:4:commit:w:tx payment 02
17922:0:17923:1:beginning:w:tx payment 02
17923:0:17924:1:beginning:w:tx payment 02
17923:0:17925:2:processing:w:tx payment 02
17924:0:17925:1:processing:w:tx payment 02
17925:0:17927:2:committing:w:tx payment 02
17922:0:17927:5:commit:w:tx payment 02
17925:0:17928:3:committing:w:tx payment 02
17923:0:17928:5:commit:w:tx payment 02
17986:0:17987:1:beginning:w:tx neworder
17987:0:17992:5:processing:w:tx neworder
17992:0:17995:3:committing:w:tx neworder
17986:0:17995:9:commit:w:tx neworder
18025:0:18025:0:beginning:w:tx payment 02
18025:0:18027:2:processing:w:tx payment 02
18027:0:18028:1:committing:w:tx payment 02
18025:0:18028:3:commit:w:tx payment 02
18062:0:18063:1:beginning:w:tx payment 02
18063:0:18064:1:processing:w:tx payment 02
18064:0:18066:2:committing:w:tx payment 02
18062:0:18066:4:commit:w:tx payment 02
18150:0:18151:1:beginning:w:tx payment 02
18151:0:18152:1:processing:w:tx payment 02
18152:0:18154:2:committing:w:tx payment 02
18150:0:18154:4:commit:w:tx payment 02
18487:0:18488:1:beginning:w:tx neworder
18488:0:18494:6:processing:w:tx neworder
18494:0:18499:5:committing:w:tx neworder
18487:0:18499:12:commit:w:tx neworder
18563:0:18564:1:beginning:w:tx neworder
18564:0:18565:1:beginning:w:tx payment 02
18565:0:18566:1:processing:w:tx payment 02
18566:0:18569:3:committing:w:tx payment 02
18564:0:18569:5:commit:w:tx payment 02
18564:0:18569:5:processing:w:tx neworder
18569:0:18571:2:committing:w:tx neworder
18563:0:18571:8:commit:w:tx neworder
18629:0:18630:1:beginning:r:tx stocklevel
18630:0:18638:8:processing:r:tx stocklevel
18638:0:18638:0:committing:r:tx stocklevel
18629:0:18638:9:commit:r:tx stocklevel
18650:0:18651:1:beginning:w:tx neworder
18651:0:18655:4:processing:w:tx neworder
18655:0:18658:3:committing:w:tx neworder
18650:0:18658:8:commit:w:tx neworder
18733:0:18735:2:beginning:w:tx neworder
18735:0:18737:2:processing:w:tx neworder
18737:0:18739:2:committing:w:tx neworder
18733:0:18739:6:commit:w:tx neworder
18774:0:18775:1:beginning:w:tx neworder
18775:0:18779:4:processing:w:tx neworder
18779:0:18782:3:committing:w:tx neworder
18774:0:18782:8:commit:w:tx neworder
18834:0:18835:1:beginning:w:tx payment 02
18835:0:18836:1:processing:w:tx payment 02
18836:0:18839:3:committing:w:tx payment 02
18834:0:18839:5:commit:w:tx payment 02
18896:0:18897:1:beginning:r:tx stocklevel
18897:0:18908:11:processing:r:tx stocklevel
18908:0:18908:0:committing:r:tx stocklevel
18896:0:18908:12:commit:r:tx stocklevel
19056:0:19057:1:beginning:w:tx payment 02
19057:0:19058:1:processing:w:tx payment 02
19058:0:19060:2:committing:w:tx payment 02
19056:0:19060:4:commit:w:tx payment 02
19074:0:19075:1:beginning:w:tx payment 02
19075:0:19077:2:processing:w:tx payment 02
19077:0:19078:1:committing:w:tx payment 02
19074:0:19078:4:commit:w:tx payment 02
19108:0:19109:1:beginning:w:tx payment 02
19109:0:19111:2:processing:w:tx payment 02
19111:0:19114:3:committing:w:tx payment 02
19108:0:19114:6:commit:w:tx payment 02
19202:0:19203:1:beginning:w:tx neworder
19203:0:19204:1:beginning:w:tx neworder
19203:0:19207:4:processing:w:tx neworder
19209:0:19209:0:aborting:w:tx neworder
19207:0:19210:3:committing:w:tx neworder
19202:0:19210:8:commit:w:tx neworder
19250:0:19251:1:beginning:w:tx neworder
19251:0:19255:4:processing:w:tx neworder
19255:0:19258:3:committing:w:tx neworder
19250:0:19258:8:commit:w:tx neworder
19289:0:19290:1:beginning:w:tx neworder
19290:0:19294:4:processing:w:tx neworder
19294:0:19296:2:committing:w:tx neworder
19289:0:19296:7:commit:w:tx neworder
19344:0:19345:1:beginning:w:tx delivery
19345:0:19354:9:processing:w:tx delivery
19354:0:19359:5:committing:w:tx delivery
19344:0:19359:15:commit:w:tx delivery
19407:0:19408:1:beginning:w:tx payment 02
19408:0:19409:1:processing:w:tx payment 02
19409:0:19410:1:committing:w:tx payment 02
19407:0:19410:3:commit:w:tx payment 02
19487:0:19488:1:beginning:w:tx payment 02
19488:0:19490:2:processing:w:tx payment 02
19490:0:19491:1:committing:w:tx payment 02
19487:0:19491:4:commit:w:tx payment 02
19644:0:19645:1:beginning:w:tx neworder
19645:0:19651:6:processing:w:tx neworder
19653:0:19654:1:beginning:w:tx payment 02
19651:0:19654:3:committing:w:tx neworder
19644:0:19654:10:commit:w:tx neworder
19654:0:19655:1:processing:w:tx payment 02
19655:0:19656:1:committing:w:tx payment 02
19653:0:19656:3:commit:w:tx payment 02
19726:0:19727:1:beginning:w:tx payment 02
19727:0:19728:1:processing:w:tx payment 02
19728:0:19730:2:committing:w:tx payment 02
19726:0:19730:4:commit:w:tx payment 02
19829:0:19830:1:beginning:w:tx neworder
19830:0:19834:4:processing:w:tx neworder
19834:0:19837:3:committing:w:tx neworder
19829:0:19837:8:commit:w:tx neworder
19959:0:19960:1:beginning:w:tx neworder
19960:0:19963:3:processing:w:tx neworder
19963:0:19966:3:committing:w:tx neworder
19959:0:19966:7:commit:w:tx neworder
20082:0:20083:1:beginning:w:tx neworder
20083:0:20088:5:processing:w:tx neworder
20088:0:20092:4:committing:w:tx neworder
20082:0:20092:10:commit:w:tx neworder
20102:0:20103:1:beginning:w:tx neworder
20103:0:20107:4:processing:w:tx neworder
20107:0:20110:3:committing:w:tx neworder
20102:0:20110:8:commit:w:tx neworder
20153:0:20154:1:beginning:w:tx payment 02
20154:0:20155:1:processing:w:tx payment 02
20155:0:20156:1:committing:w:tx payment 02
20153:0:20156:3:commit:w:tx payment 02
20243:0:20244:1:beginning:w:tx neworder
20248:0:20249:1:beginning:w:tx payment 02
20249:0:20250:1:processing:w:tx payment 02
20244:0:20251:7:processing:w:tx neworder
20250:0:20255:5:committing:w:tx payment 02
20248:0:20255:7:commit:w:tx payment 02
20251:0:20255:4:committing:w:tx neworder
20243:0:20255:12:commit:w:tx neworder
20277:0:20278:1:beginning:w:tx neworder
20278:0:20283:5:processing:w:tx neworder
20283:0:20286:3:committing:w:tx neworder
